NM_001204516.1,5.09674,1.82045,7.78454,2.80743
NM_001204517.1,0,0,0.0601558,0.313197
NM_014970.3,11.8044,19.7314,20.989,165.648
NM_012228.3,26.2808,20.3613,13.5305,28.4541
NM_001303050.1,7.93974,5.92829,6.4385,18.9489
NM_012326.3,2.05936,3.41246,1.93263,9.5988
NM_001007267.2,0.268734,0.480537,0.220522,0.366655
NM_001195641.1,0.0914395,0,0.100976,1.9965e-05
NM_007366.4,0.0227266,0.320916,0.0262518,0.567794
NM_007348.3,17.9293,17.051,49.2423,33.9823
NM_014282.3,20.2581,11.5575,32.9929,40.7859
NM_012248.3,149.406,96.5891,79.5326,14.1074
NM_001195602.1,0,0.260827,0,1.16545
NM_001195604.1,0.524191,0.451727,44.8616,1.48749
NM_012247.4,54.3714,78.4562,13.1186,77.8447
NM_001172435.1,2.86656e-07,0,1.55389,5.11343
NM_012233.2,38.2813,25.0291,68.5703,45.3879
NM_001256410.1,0.670587,1.45041,3.61431,3.83923
NM_001256411.1,0,0.192198,0.342986,0
NM_001256412.1,0,0.0897519,0.413022,0.154175
NM_001256415.1,0,0,0,0
NM_021252.4,43.3342,24.369,72.0676,81.4608
NM_012230.3,12.1792,8.73483,14.3456,8.20298
NM_152992.2,15.0722,14.3361,7.27302,0.315922
NM_001193286.1,0,0,1.427,0
NM_012237.3,8.94727,11.0463,0.0160545,11.5033
NM_030593.2,12.3697,8.50325,2.22484,39.9127
NM_144563.2,55.175,84.9893,48.4985,11.6684
NM_012081.5,41.6133,25.6641,23.7765,4.75962
NM_001320044.1,8.4487,10.7072,0.0847232,0.961902
NM_012235.3,79.5748,50.5772,7.85718,33.1908
NM_001318844.1,3.47869,5.58156,13.3797,4.94046
NM_012245.2,58.8015,66.1429,198.197,106.888
NM_012309.4,0.32597,0.511355,1.92778,0.162842
NM_133266.4,0,0,2.80747,3.36357
NM_012242.2,64.6275,95.9464,1273.41,4.7209
NM_012311.3,6.42598,5.91388,14.0554,9.68093
NM_001306153.1,119.296,92.5046,386.853,40.5697
NM_001306154.1,0,0,0.852163,0
NM_001306155.1,0,0,0.00138153,0.509138
NM_001306156.1,2.48025,2.53132,0.304716,2.69126e-06
NM_012073.4,110.707,79.4876,89.4425,167.086
NM_001146108.1,23.9078,7.69062e-06,2.09054,1.24741
NM_001146109.1,17.9448,23.513,1.763,9.76019
NM_012212.3,124.639,131.007,97.0311,56.3953
NM_018158.2,29.4158,30.8208,40.7967,36.4226
NM_001282164.1,0,0.0964463,0.044995,0
NM_001282165.1,0,0,0,0
NM_012226.4,0,0,0,0
NM_016318.3,0,0,0,0
NM_170682.3,0,0,0,0
NM_170683.3,0,0,0,0
NM_174872.2,0,0,0,0.276432
NM_174873.2,0,0,0,0
NM_001099679.1,5.39613,7.73892,8.74191,8.19346
NM_012210.3,6.09403,7.06895,23.1897,8.76637
NM_001031694.2,0.912,9.9267,1.79732,8.3241
NM_001172218.1,0,0,4.51294,6.2736
NM_001172219.1,1.89167,8.01678,1.37872,2.24157
NM_001172220.1,0.890966,5.59696,1.33098,4.29267
NM_001172221.1,0.557817,1.47494,0.467486,3.87822
NM_001172222.2,0,2.43528,0,0.288182
NM_001350667.1,0,1.85287,0.0415202,2.07284
NM_001350668.1,0.472983,0,0.118488,1.53763
NM_012236.3,0,1.47698e-06,0.498833,2.09835
NM_012112.4,218.537,238.638,347.673,161.166
NM_007349.3,24.5294,30.7292,37.2517,12.2993
NM_012067.2,0.750122,1.83935,0.469411,0.592299
NM_001134373.2,6.63255,0.00229005,40.0714,5.89139
NM_001351169.1,9.69562,7.71558,10.3447,9.43308
NM_001351170.1,1.08842,0.000283397,7.15033,1.83985
NM_001351171.1,0.673651,0.21014,0.24589,1.96042
NM_001351172.1,1.72703,1.0183,1.96593,3.11141
NM_001351173.1,1.85799,0.432042,1.7066,1.15707
NM_001351174.1,0.0967284,0.569058,0.247464,0.604156
NM_001351175.1,0,0.292049,2.4122,0.885137
NM_001351176.1,1.53324,3.89749e-06,0.914388,0.404451
NM_001351177.1,0.0416525,0.000298364,2.9897,1.52089
NM_001351178.1,0.00504455,0.0270005,0.0198684,0.00346777
NM_001351179.1,0.0207541,0.0940912,0.0349901,0.40239
NM_001351180.1,0.357086,1.24643,0.0802422,0.742528
NM_001351181.1,0,0.612514,0.358803,0.459589
NM_001351182.1,0.0067919,8.01585e-05,0.0900694,1.23109
NM_001351183.1,2.85911,8.16358,2.97694,0.898195
NM_001351184.1,0.836484,0.000549326,1.08788,4.43775
NM_001351185.1,1.02463e-09,0.187777,1.9534,0.495768
NM_001351186.1,0.0012481,1.13142e-05,0.0171275,2.21088
NM_001351187.1,0,1.5204,0.00141963,0.00137761
NM_001351188.1,0.199173,1.28796e-06,0.0265871,0.349526
NM_001351189.1,1.43531,0.567853,0.327282,2.56243
NM_001351190.1,0,0.503976,6.42916e-05,0
NM_001351191.1,0,0.00689756,0.00230167,0
NM_001351192.1,0.000915585,0.0793221,0.0214813,0
NM_001351193.1,0.000174685,0.0115185,0.00421471,0
NM_001351194.1,0.844359,0.786469,2.88914,2.67702
NM_001351195.1,0.0132957,3.40327e-05,2.89164,4.3048
NM_001351196.1,0.00228969,4.44453e-06,0.526536,0.0704922
NM_001351197.1,0.0282916,0.206195,0.106968,0.308357
NM_012229.4,3.90504,1.65384,1.33335,6.09142
NM_001319099.1,0.05168,0.153285,0.00195261,4.3368
NM_014971.1,7.15702,0.0148974,1.39747,18.5783
NM_014972.2,60.3355,51.2629,64.4148,99.165
NM_001318226.1,1.33522,0,1.90669,11.7557
NM_025176.5,11.564,14.6409,1.56224,11.3001
NM_014974.2,0.0461038,0.168384,10.6658,21.3442
NM_014975.2,0.581607,0.370481,1.20015,9.31651
NM_014976.1,46.0287,49.3009,67.2569,27.9586
NM_001164814.1,29.7639,16.5076,13.5832,15.1223
NM_001164815.1,40.8351,43.6562,74.1408,7.13133
NM_001164816.1,47.3033,25.1577,2.09829,25.6463
NM_001164817.1,15.447,40.696,9.03185,23.0753
NM_014977.3,2.52309,6.30952e-10,9.60391e-09,6.89265
NM_014978.2,0,0.0256108,0,3.4244
NM_001297716.1,0.0537922,0.022737,0.103646,0.518856
NM_014979.3,0.103311,0.124237,0.0700577,1.52541
NM_014981.1,1.1181,5.86473,17.8127,0.228942
NM_001308160.1,2.69056,3.56105,21.9799,4.87726
NM_014982.2,7.73147,5.82491,15.6486,18.8319
NM_001256405.1,32.5537,36.9728,5.0316,4.20596
NM_012308.2,34.874,42.6832,27.5863,11.0806
NM_014983.2,50.215,38.2973,26.8162,17.4818
NM_001009811.3,2.85647,6.75266e-05,0.436084,1.3832
NM_001319228.1,0.963169,7.91618,0.712382,0.925046
NM_001319229.1,0.789845,0.000137132,0.198856,2.88056
NM_014984.3,3.34861,4.14644,1.50307,0.449141
NM_001194998.1,11.3235,13.3552,48.7624,6.9392
NM_014985.3,0.00229529,0.380372,0.655626,0.531003
NM_001080494.3,0.372509,0,0.000106959,0.228334
NM_001144832.2,0,0.763693,4.81393,0.700784
NM_001297662.1,0.126849,0.29738,0.227624,0.0813753
NM_001297663.1,0,1.18383,0.0010971,0.264123
NM_001297664.1,0,0,0,0.55217
NM_001297665.1,0,1.95654e-08,0,0.105507
NM_001297666.1,0,0.355462,0.317783,0
NM_001297667.1,0,0,7.74651,0
NM_001277285.1,0.482544,0.0103844,1.18686,1.68894
NM_001112717.3,1.63633e-07,0.559927,5.20495e-07,0.342066
NM_001112718.3,0.0516632,4.32802e-05,0.000207978,15.1992
NM_001112719.3,6.09884e-09,5.27593e-09,0,1.18631
NM_001112720.3,2.35545e-08,2.71807e-05,0,0.0243632
NM_001289122.2,0.000282849,0.317112,3.68056e-09,3.69397e-06
NM_001289124.1,1.04603,0.0231874,0.846171,0.714781
NM_001330672.1,0.0892327,0.0286295,0.198264,0.651229
NM_001330674.1,0,0,0,0.000148543
NM_001330784.1,0,0,0,0
NM_001330786.1,1.28876,1.35431,7.51361e-05,0.0883331
NM_001330787.1,0,0,0,4.58895e-07
NM_001330788.1,0,0,0,0.00232967
NM_001330789.1,1.02596,3.90279e-09,0.669969,0.321304
NM_001330790.1,0,0,0,2.73698
NM_001330791.1,1.18207e-10,0,5.99301e-10,0.0715388
NM_001330792.1,7.08963,7.83679,9.63834,9.46596
NM_001330793.1,0,0,0,0.194855
NM_001330982.1,0,0.00759507,0,0.599803
NM_001330983.1,0.514552,1.67714,0,8.10583
NM_014988.4,0,0,0,0.00274684
NM_001168407.1,0,0,0,0
NM_001168408.1,0,0,0,0
NM_001168409.1,0,0,0,0
NM_001168410.1,0,0,0,0
NM_001168411.1,0,0.0365219,0.0210564,0.018161
NM_001350411.1,0,0,0,0.395211
NM_001350412.1,0,0,0,0.192278
NM_001350413.1,0,0,0,0
NM_001350414.1,0,0,0,0.54952
NM_001350415.1,0,0,0,0
NM_001350416.1,0,0,0,0
NM_001350417.1,0,0,0,0
NM_001350418.1,0,0,0,0
NM_001350419.1,0,0,0,0
NM_001350420.1,0,0,0,0
NM_001350421.1,0,0,0,0
NM_001350422.1,0,0,0,0
NM_001350423.1,0,0,0,0
NM_001350424.1,0,0,0,0
NM_001350425.1,0,0,0,18.093
NM_001350426.1,0,0,0,0
NM_001350427.1,0,0,0,0
NM_001350428.1,0,0,0,0
NM_001350429.1,0,0,0,0
NM_001350430.1,0,0,0,0
NM_001350431.1,0,0,0,0
NM_001350432.1,0,0,0,0.0633916
NM_001350433.1,0,0,0,0
NM_001350434.1,0,0,0,0
NM_001350435.1,0,0,0,0
NM_001350436.1,0,0,0,0.135711
NM_001350437.1,0,0,0,0.244726
NM_001350438.1,0,0,0,0.0459539
NM_001350439.1,0,0,0,0
NM_001350440.1,0,0,0,0
NM_001350441.1,0,0,0,0
NM_001350442.1,0,0,0,0.00109059
NM_001350443.1,0,0,0,0
NM_001350444.1,0,0,0,0
NM_001350445.1,0,0,0,0
NM_001350446.1,0,0,0,0.00508001
NM_001350447.1,0,0,0,0
NM_001350448.1,0,0,0,0
NM_001350449.1,0,0,0,0
NM_001350450.1,0,0,0,0
NM_001350452.1,0,0,0,0.399036
NM_001350454.1,0,0,0,0
NM_001350455.1,0,0,0,0
NM_001350456.1,0,0,0,0.149397
NM_001350457.1,0,0,0,0
NM_001350458.1,0,0,0,0
NM_001350459.1,0,0,0,0
NM_001350460.1,0,0,0,4.55776
NM_001350461.1,0,0,0,0
NM_001350462.1,0,0,0,0.270045
NM_001350463.1,0,0,0,5.22562e-06
NM_001350464.1,0,0,0,1.29496e-07
NM_001350465.1,0,0,0,0
NM_001350466.1,0,0,0,3.65846
NM_001350467.1,0,0,0,3.2626e-09
NM_001350468.1,0,0.00422389,0,7.63374
NM_001350469.1,0,0,0,2.08417
NM_001350470.1,0,0,0,0
NM_001350471.1,0,0,0,0.373205
NM_001350472.1,0,0,0,0
NM_001350473.1,0,0,0,0
NM_001350474.1,0,0,0,0
NM_014989.5,0,0.0196287,0,2.53421
NM_014991.4,6.57587,7.74553,26.6412,20.7488
NM_001270520.1,14.4155,5.82155,12.0928,31.6969
NM_014992.2,0.765723,0.0130255,0.0068841,18.8855
NM_001128608.1,0.0013965,0.00294216,0.00164538,1.89722
NM_001265611.1,5.70458e-09,0,4.69534,1.25313
NM_014994.2,12.1107,5.56033,1.72054,6.13953
NM_001130960.1,0,0.13441,0,0.00446196
NM_001130961.1,0,0.000242826,0,0.000204249
NM_001349250.1,0,0.000477123,0,2.12774
NM_001349251.1,0.209479,0.793406,1.66154,14.2669
NM_001349252.1,4.14943e-09,0,0,6.13979e-06
NM_014996.3,0.11896,1.13901,3.35967,7.48285
NM_014997.3,22.7573,19.8103,57.8937,52.4672
NM_014999.3,18.0602,14.2514,35.2831,27.6864
NM_015000.3,35.1885,16.5438,46.4211,25.6712
NM_015001.2,28.0339,30.3841,66.5258,9.98212
NM_015002.2,36.924,26.4162,32.123,71.4405
NM_033624.2,23.7447,6.74682,13.3086,26.5322
NM_181077.3,82.9326,87.001,38.419,9.91856
NM_015004.3,80.1801,112.464,56.1599,78.0803
NM_012306.3,0,0,0,4.30537
NM_001265612.1,24.8326,26.8186,39.5528,17.1987
NM_016284.4,117.306,117.496,171.853,43.9634
NM_206999.2,7.17848,4.69857,41.6136,2.96408
NM_014014.4,143.74,146.653,128.813,65.9358
NM_001166108.1,0,0.0830414,0.5351,2.2318
NM_001166109.1,8.23731,16.6076,102.291,37.8717
NM_001166110.1,16.4068,9.81452,16.7629,46.0888
NM_016081.3,0,0,30.7492,1.05805
NM_001017395.4,1.52169,2.19399,4.6267,0.000940416
NM_001128224.2,7.38621e-07,0.00127284,0,0
NM_001349263.1,0,0.227704,0.717117,7.78368
NM_001349264.1,1.21624,1.44512,2.19033,8.52543
NM_001349265.1,3.35308,0.218493,1.88578,1.02248e-05
NM_001349266.1,0,0.0239164,0.297454,3.01109
NM_001349268.1,6.02989e-05,0.157904,0,0
NM_001349269.1,0,0.0333796,0,0.000211219
NM_001349270.1,0.485922,0.373618,0,1.90177
NM_001349271.1,0.375393,0,5.13038,0.415364
NM_001349272.1,0,0,0,0.0962073
NM_001349273.1,2.87146,0.365098,0.64248,0.390584
NM_001349274.1,0,0,0,0.145469
NM_001349275.1,0,0,0.00106971,0
NM_001349276.1,0.713576,1.23403,0,0.865042
NM_015008.5,0,0,0,0.876614
NM_001303139.1,0,0,0,0
NM_001303140.1,0,0,0,1.67148
NM_001303141.1,0,0.157515,0,5.38085
NM_001303142.1,0,0,0,1.56889
NM_015009.2,0,0.351625,0,5.44346
NM_001080421.2,0.104681,0.066811,23.1026,7.9324
NM_001198950.2,0,0,0,0
NM_015011.2,0.0377612,0.0786847,0.159441,4.77774
NM_001009999.2,25.414,45.7656,20.2918,122.554
NM_015013.3,135.508,211.9,214.061,185.425
NM_001346738.1,2.83963,6.19272,5.93377,1.42254
NM_015014.3,73.5786,96.106,85.2935,63.6079
NM_015015.2,22.6896,13.6207,5.19193,15.7406
NM_015016.1,2.2319,2.94711,2.64278,4.0568
NM_015017.4,18.9389,17.3857,78.9892,84.2119
NM_201624.2,12.705,16.2297,4.43631,8.11182
NM_201626.2,8.93948,13.4586,74.0673,36.9977
NM_001199942.1,1.3402,2.04295,1.66865,7.49203
NM_015018.3,8.51317,5.77724,9.93237,15.1068
NM_001161576.2,2.77418,3.48305,7.96758,10.4558
NM_001161577.1,0.662375,0.870364,5.2689,0.169136
NM_015589.5,2.46211,4.98239,3.24204,7.31271
NM_001289003.1,1.53458,1.95325,4.2459,2.13296
NM_015020.3,6.91306,6.97107,17.913,7.04458
NM_001351444.1,7.71071e-07,0.315937,3.16842e-05,7.45812
NM_015021.2,8.09395,9.72829,36.6164,32.3625
NM_178140.3,1.57236,3.74097,0.653928,0.859974
NM_001276252.1,14.1833,23.4255,6.73,13.2779
NM_015023.4,0,3.87815e-08,0,2.08582
NM_015024.4,44.2906,84.1698,68.7639,45.2716
NM_001303052.1,0,0,0,1.45169
NM_001329844.1,0,0,0,0.383627
NM_001329845.1,0,0,0,0.317923
NM_001329846.1,0,0,0.010947,0.596668
NM_001329847.1,0,0,0,0.721291
NM_001329848.1,0,0,0,1.80231
NM_001329849.1,0,0,0,0.485705
NM_001329851.1,0,0,0,3.69745e-05
NM_001329852.1,0,0,0,0.658714
NM_015025.3,0,0,0,5.71978
NM_001278469.1,0.44519,0,0.319566,1.26378e-09
NM_001278470.1,8.02533,7.42371,9.36445,4.52413
NM_001278471.1,3.69954e-06,0.0310142,9.96155e-05,0
NM_001278472.1,4.0287e-08,0.47205,5.62644e-06,2.8715
NM_015026.2,0.515076,1.33156e-05,25.1001,9.45974
NM_001285444.1,1.88728,0.519682,0,0
NM_001285445.1,0.00499206,0.0018516,0,0
NM_001285447.1,53.1251,43.5764,65.2149,24.5289
NM_001285448.1,3.76622,4.9519,1.43355,5.38966
NM_001285449.1,7.98396,4.17618,0,17.9747
NM_001285450.1,4.4264,6.01631,6.04538,2.2774
NM_001324019.1,3.87141,5.72766,0,0
NM_001324020.1,0.0124613,0.152756,5.16009,7.19161
NM_001324021.1,14.8129,13.0772,16.8735,3.40394
NM_015027.3,25.4415,17.7181,0,19.0527
NM_001161560.2,1.38963e-08,1.86287e-10,0.0376643,3.67736
NM_001161561.2,2.89832e-09,1.22714,5.27909,1.4522
NM_001161562.2,2.47753,3.02262,1.92815,0.779265
NM_001161563.2,0,0,0.244393,0.0818533
NM_001161564.2,1.63115e-09,0,0.0872398,0.0429107
NM_001161565.2,3.23722e-10,0.000346255,13.1751,0.339208
NM_001161566.2,0.409532,0.00085492,4.75286,0.176708
NM_015028.3,0,7.95441e-11,0.104184,6.74988
NM_001252100.1,0,0.0184389,0,4.71312
NM_001252102.1,0.000931215,0.149719,0.00335051,24.9991
NM_001252103.1,0.216983,0.521341,0.652326,1.60301
NM_017596.3,0,0.0610954,0,0.343703
NM_015032.3,9.92651,16.427,41.3648,25.7922
NM_015033.2,28.1573,13.6722,25.6549,12.6603
NM_015092.4,46.1774,33.5161,134.008,31.4402
NM_015035.3,9.95119,9.383,5.43628,8.48311
NM_015036.2,32.7376,26.7765,130.415,19.6303
NM_001242487.1,2.5651,5.00597,2.28002,6.81653e-05
NM_001242488.1,5.62812,3.49293,1.1642,7.54246
NM_015037.3,12.2342,11.2232,1.79447,12.9165
NM_001242539.2,0.946961,0.746784,0,5.03413
NM_001318240.1,1.05966,0.986206,1.00637,1.96902
NM_014071.4,22.2921,32.3913,33.0382,4.90753
NM_015039.3,1.26525,0.437439,0,19.8052
NM_170706.3,0,1.24849,0.166804,0.93024
NM_001330454.1,0,0,0,13.5969
NM_015041.2,15.2143,16.8024,26.7719,13.1353
NM_024793.2,0.328042,0.655513,0.725932,1.0563
NM_015042.1,25.7984,20.4015,25.5075,29.377
NM_015043.3,68.2358,70.3441,24.3753,20.5354
NM_198868.2,3.40551,11.4314,1.57788,7.62598
NM_015044.4,45.1132,41.0056,38.2124,18.2266
NM_001318328.1,8.13345,10.0681,11.0743,5.57999
NM_015045.3,22.0018,25.8181,98.053,44.5361
NM_001351527.1,2.53434,1.84893,1.45988,0.640746
NM_001351528.1,6.93645,12.9413,45.5473,14.6265
NM_015046.6,20.1558,12.7987,72.1151,19.5183
NM_001271427.1,8.613,12.9659,7.44926,2.56642
NM_001271428.1,0.909785,1.8414,4.94151,1.02828
NM_001271429.1,0,2.44916,17.875,0
NM_015047.2,38.8361,41.9496,10.6191,20.3659
NM_001162499.1,0,0,0,10.3517
NM_012298.2,0.553324,0.360933,0.600582,0
NM_015048.1,10.4372,11.8353,7.15355,1.18818
NM_015050.2,28.9715,40.3836,20.1573,34.1894
NM_015051.2,53.8969,51.9073,38.4578,28.2423
NM_001287059.1,0.0159623,0,1.57813,0.982608
NM_015052.4,0,0.107757,2.02233,4.97315
NM_001006947.1,0.347989,0.388564,6.50627,1.29288
NM_015054.1,13.0731,10.797,53.7033,30.7836
NM_001297714.1,1.76265,2.80334,0.858113,1.39695
NM_015055.3,31.8051,15.7952,52.0088,10.4277
NM_015056.2,76.3979,63.3218,65.3431,39.565
NM_015057.4,17.3749,12.4698,44.9172,20.2899
NM_001009814.1,2.02178,13.385,7.1573,11.7425
NM_015058.1,5.8763,7.74233,33.4609,4.19357
NM_015060.2,17.7335,18.377,80.5619,39.7325
NM_001146695.1,0,0,0,0
NM_001146696.1,3.93481,2.73933,5.3915,4.33429
NM_001304339.1,6.24533e-09,7.71348e-10,0,4.97411e-09
NM_001304340.1,0,0,1.52246,0.470249
NM_001304341.1,0.617971,2.02314,0,0.0609431
NM_015061.3,21.3121,19.3572,10.4849,10.6346
NM_001288727.1,3.70313e-09,1.04079,12.2444,3.66393
NM_001288728.1,0.528691,1.39346,0.277182,0.400697
NM_015062.4,25.2561,40.4042,7.84156,4.58473
NM_001301248.1,0.965177,3.13005,22.9979,1.70691
NM_178039.3,3.1283,4.75861,9.32698,7.56812
NM_178040.3,29.7207,11.7621,7.396,7.4203
NM_001144763.1,0,0,0,0.11661
NM_001144764.1,0,1.39537e-09,0.00480497,0
NM_001144765.1,0,3.87132e-07,0.367013,0
NM_001308019.1,0.128609,2.33259,1.848,1.05289
NM_015065.2,2.31488,2.31473,16.3602,0.923112
NM_001304495.1,1.47171,1.50975,6.82632,0.69797
NM_171982.4,17.3382,16.3044,5.1544,13.2764
NM_001040152.1,53.9741,38.3616,4.86457,128.636
NM_001172437.2,26.867,21.5179,2.00497,67.1677
NM_001172438.2,26.867,21.5179,2.00497,67.1677
NM_001184961.1,53.9741,38.3616,4.86457,128.636
NM_001184962.1,53.9741,38.3616,4.86457,128.636
NM_015068.3,53.9741,38.3616,4.86457,128.636
NM_001271620.2,0,0,0,0
NM_001330533.1,0,0,0.0366872,0
NM_015069.4,0,0,0,20.6982
NM_001076788.1,14.1658,15.5026,61.877,12.6502
NM_001330564.1,7.86979,5.2573,1.29896,2.68131
NM_001330565.1,8.18319,8.9674,35.1367,9.03378
NM_001330566.1,4.76003e-07,1.3137e-06,2.33638,1.87407
NM_001330567.1,4.62541,3.08769,0.742391,1.92869
NM_015070.5,2.61799,1.56686,6.5886,1.27775
NM_001135608.2,8.62414,3.20277,0.765078,1.18967
NM_001349547.1,0.570929,8.98775e-05,3.75146,1.12824
NM_015071.5,2.65347,1.2173,0.826049,0.108468
NM_015072.4,16.5076,18.022,24.5851,12.0415
NM_015073.2,10.6882,9.64762,3.40392,3.51263
NM_015074.3,20.2911,15.0019,28.905,72.2161
NM_183416.3,9.10513,17.7028,12.4352,26.9266
NM_001111125.2,0.121683,0.380112,0.718047,0.120356
NM_001243197.1,2.12173,6.59975,0.944766,2.59478
NM_015075.1,1.21962,4.39504,2.7046,0.429361
NM_001300960.1,3.61096e-05,2.49797,0.516665,0.564234
NM_001300963.1,2.97729,2.8807,13.2835,11.3189
NM_001300964.1,11.3875,3.76527,11.9748,2.6881
NM_015076.4,3.438,3.37144,2.37782,9.17067
NM_015077.3,14.2353,12.704,1.32132,8.99185
NM_001135776.1,0.14541,0.549235,1.26356,4.64962
NM_014007.3,11.0957,10.2198,13.4813,8.4729
NM_015078.3,3.62083,2.01342,0.945484,6.17987
NM_015079.5,2.22113e-07,1.89958e-06,0.00100455,1.1368e-09
NM_144572.1,23.0344,20.5875,11.4901,8.69621
NM_015082.1,0.00968585,0,0.728471,0.464141
NM_001286748.1,0,0.639544,3.07524,0.333201
NM_001286751.1,6.54179,16.4261,44.1946,5.4149
NM_015084.2,86.5401,75.5957,105.626,68.2563
NM_001100398.1,0.000112414,4.7644,2.69472,0.17133
NM_001330058.1,23.5145,43.5164,14.7366,3.49083
NM_015085.4,1.66107e-08,2.6444e-09,2.06734e-08,0
NM_015086.1,1.42486,4.48404,3.19119,0.400216
NM_001142294.1,0.0112615,1.39115e-07,0.113856,1.49904e-05
NM_001142295.1,14.7761,24.9956,0,32.3819
NM_001142296.1,0.541076,5.43739,0,12.2498
NM_015087.4,7.80998,10.6397,0,11.0505
NM_001024843.1,0.306246,0.37372,3.25786,1.43637
NM_001162501.1,2.80364,1.86676,0.711974,5.74623
NM_015088.2,4.05711,4.95372,29.6359,5.26725
NM_015089.3,6.99495,10.5764,4.23722,8.28762
NM_001005388.2,0.013196,0,0.415513,7.39568
NM_001005389.1,4.0214e-06,5.36441e-07,0,3.54176
NM_001160331.1,0,0,0.317653,1.32629
NM_001160332.1,0,0,0,0
NM_001160333.1,0.0496704,0.0198432,0,0
NM_015090.3,0,0,0,1.87457
NM_001308120.1,12.6805,10.2009,3.09151,17.5239
NM_015091.3,1.03476e-06,0.602331,0.474515,1.44947
NM_130464.2,57.3674,66.4406,9.03312,2.08185
NM_001292034.2,38.8216,48.8416,221.434,32.4966
NM_001292035.2,0.306635,0,0,0.261278
NM_015093.5,3.52348,2.02549,12.7147,6.55086
NM_015094.2,1.94834,2.64791,2.2675,7.45107
NM_025153.2,0.0274419,0,0,0.0799775
NM_001207044.1,3.41325,2.73862,3.32325,97.1697
NM_015097.2,22.511,15.8919,26.4728,66.3318
NM_001171166.1,11.9862,18.3753,4.93178,0.277871
NM_001171167.1,0.585343,8.12294e-05,0.306968,0
NM_001171168.1,2.46813,9.13538,0,0.190654
NM_015099.3,4.36096,10.4652,1.00795,2.90408
NM_001194937.1,0.988016,0.000551296,5.89573,2.70378
NM_001194938.1,0,0,0,0
NM_015100.3,2.26266,5.38553,0.000710827,10.5093
NM_145796.3,0.00106377,1.08049e-06,6.16132e-09,0
NM_207171.2,11.8727,12.9695,51.8303,7.47887
NM_001303420.1,0.0750643,0.101127,0,0.551596
NM_001303421.1,0.222043,0.358851,0.3768,19.6596
NM_015101.3,0,0.00103979,0,2.21269
NM_015103.2,12.7471,24.0624,3.5711,5.43491
NM_015104.2,34.0101,22.4715,1.24919,4.51853
NM_001002909.3,16.4968,21.4269,25.8696,6.30009
NM_001304939.1,10.2492,1.24734,0.000163647,0
NM_001304940.1,0,0.77637,1.95277,2.28255
NM_001304941.1,1.29575,0.269274,1.57756,2.05953
NM_001304942.1,10.4191,2.33153,0.950833,0.184434
NM_001304943.1,1.25523,1.68627,6.96653,0.615329
NM_001322253.1,0.000411788,0.874545,1.01108,2.87229
NM_001322256.1,4.24933,6.19434,5.86129,0.608815
NM_001322257.1,3.12213,2.02826,6.81106,3.18856
NM_015106.3,2.17559,1.02309,0.336118,12.2895
NM_001184896.1,5.8397e-07,1.89048,8.29533,7.59902
NM_001184897.1,3.45367,5.64811,5.10484,3.71476
NM_001184898.1,0.960952,1.51634,2.45996,0.571075
NM_015107.2,22.5891,23.2711,5.3621e-08,1.87414
NM_001080424.2,1.21658,4.49421,0.642948,0
NM_001348716.1,11.9826,12.345,1.3781,2.47915
NM_001281533.1,0,0,0,12.2868
NM_001281534.1,0,0,0,0.409747
NM_001281535.1,0,0,0,19.6572
NM_001330557.1,0,0,0,0
NM_012307.3,0,0,0,0.816325
NM_015110.3,60.3071,43.4578,95.4338,40.5583
NM_015111.1,0.565531,0.461348,1.31997,2.62307
NM_001319245.1,1.43074,5.8344,5.04375,1.93152
NM_001324320.1,8.07932,14.9976,6.19682,10.5686
NM_001324321.1,0.115637,0,0.217785,0.906507
NM_015112.2,36.6878,27.8219,4.34292,6.49463
NM_015113.3,23.0498,18.1377,10.7243,10.7271
NM_015114.2,74.8337,59.9153,49.5023,29.3653
NM_001040402.2,4.75106,4.56301,0.0705998,16.2344
NM_001287755.1,2.64569,4.8672,43.2429,13.4263
NM_001287757.1,0,0.238625,1.02108,12.1153
NM_015115.3,3.70414,2.38405,11.9471,10.6212
NM_001164211.1,0,0,0.719212,1.04061
NM_001164213.1,11.128,15.6683,20.7953,6.60801
NM_015116.2,0.371363,0.393782,0.0120945,1.08119e-07
NM_015117.2,7.26484,13.3073,1.84385,3.65203
NM_198455.2,0.00998871,0.00630544,0.0789886,0.227773
NM_001146334.1,0,0.124087,0.0288253,12.4462
NM_001161357.1,0,0,0.061886,5.1741
NM_001161358.1,0,0,1.84844,1.54765
NM_001161359.1,0.20553,0.129742,5.2002e-05,0.428272
NM_015122.2,0,0,0.461919,0.600748
NM_015123.2,0.661894,2.32135,2.98165,17.1059
NM_015124.4,8.55672,12.3607,4.77075,14.7833
NM_001304815.1,5.98935,6.34855,0.896605,2.23758
NM_015125.4,24.487,19.0293,3.55977,5.61721
NM_001014839.1,18.4399,29.9625,2.00375,5.17988
NM_001014841.1,3.23164e-05,0.000795794,1.19039,6.99418
NM_014284.2,10.2108,10.1945,1.00227,3.85833
NM_001048210.2,20.5955,23.5554,20.4205,25.0703
NM_001278202.1,1.94977,1.42646e-08,0.977682,0.512515
NM_001278203.1,0.205146,0,0,0
NM_015127.4,9.07026,7.43615,2.17966,6.50708
NM_015129.5,0.108601,0,6.78562,11.078
NM_145799.3,1.32332,2.07889,6.14238,3.68042
